timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783337599.0,49.89999999999883,1433935872.0,2058948608.0,78266368.0,4294963200.0,0.0,890470.3999999999,38.199999999999996,762.3777777777777,,,,,120022016.0,170457736.0,9.0,992.0666666666666,0.0
1783337614.0,49.444444444445466,1435574272.0,2058948608.0,78266368.0,4294963200.0,0.0,856792.1777777777,38.199999999999996,761.8666666666666,,,,,84441640.0,170492008.0,9.0,985.6222222222221,0.0
1783337629.0,50.111111111111526,1436979200.0,2058948608.0,78266368.0,4294963200.0,1547.3777777777775,899208.5333333332,38.199999999999996,762.3333333333333,,,,,95799024.0,170503016.0,9.0,972.2444444444443,0.0
1783337644.0,50.80000000000029,1439907840.0,2058948608.0,78266368.0,4294963200.0,3185.7777777777774,866804.6222222222,38.199999999999996,762.2666666666665,,,,,123464608.0,170503016.0,9.0,973.5333333333332,0.0
1783337659.0,51.099999999998744,1437016064.0,2058948608.0,78266368.0,4294963200.0,3276.7999999999997,885555.2,38.199999999999996,762.4222222222221,,,,,81804408.0,170503016.0,9.0,968.4666666666666,0.0
1783337674.0,50.922222222222146,1437974528.0,2058948608.0,78266368.0,4294963200.0,1911.4666666666665,872265.9555555554,38.199999999999996,762.1999999999999,,,,,72362144.0,170503016.0,9.0,981.6444444444443,0.0
1783337689.0,50.75555555555589,1437691904.0,2058948608.0,78266368.0,4294963200.0,273.0666666666666,884735.9999999999,38.199999999999996,762.5999999999999,,,,,64221288.0,170503016.0,9.0,987.0888888888887,0.0
1783337704.0,49.46666666666716,1437315072.0,2058948608.0,78266368.0,4294963200.0,182.04444444444442,847052.7999999999,38.199999999999996,762.711111111111,,,,,87363216.0,170503016.0,9.0,986.3555555555554,0.0
1783337719.0,49.10000000000058,1432969216.0,2058948608.0,78266368.0,4294963200.0,0.0,828029.1555555555,38.199999999999996,762.711111111111,,,,,105107456.0,170505448.0,9.0,974.9555555555554,0.0
1783337734.0,49.23333333333378,1433673728.0,2058948608.0,78266368.0,4294963200.0,0.0,873176.1777777777,38.199999999999996,763.0666666666666,,,,,88674232.0,170546536.0,9.0,966.9777777777776,0.0
1783337749.0,49.78888888888934,1434660864.0,2058948608.0,78266368.0,4294963200.0,0.0,858612.6222222222,38.199999999999996,763.2888888888888,,,,,87557016.0,170578896.0,9.0,977.4222222222221,0.0
1783337764.0,49.49999999999919,1434595328.0,2058948608.0,78266368.0,4294963200.0,0.0,868443.0222222221,38.199999999999996,763.4888888888888,,,,,89003520.0,170596176.0,9.0,968.0222222222221,0.0
1783337779.0,49.599999999999355,1433939968.0,2058948608.0,78266368.0,4294963200.0,0.0,801268.6222222222,38.199999999999996,762.7777777777777,,,,,80522672.0,170644432.0,9.0,968.8444444444443,0.0
1783337794.0,50.08888888888882,1429315584.0,2058948608.0,78266368.0,4294963200.0,0.0,851785.9555555554,38.199999999999996,762.9555555555555,,,,,83858016.0,170665520.0,9.0,967.3555555555555,0.0
1783337809.0,50.65555555555572,1427292160.0,2058948608.0,78004224.0,4294963200.0,91.02222222222221,802998.0444444444,38.199999999999996,763.0444444444444,,,,,65027400.0,170675888.0,9.0,986.4888888888888,0.0
1783337824.0,50.26666666666743,1428287488.0,2058948608.0,78004224.0,4294963200.0,182.04444444444442,810188.7999999999,38.199999999999996,763.3777777777777,,,,,105982176.0,170675888.0,9.0,981.5999999999999,0.0
1783337839.0,49.599999999999355,1429495808.0,2058948608.0,78004224.0,4294963200.0,546.1333333333332,756394.6666666666,38.199999999999996,763.1999999999999,,,,,104131728.0,170679984.0,9.0,979.4444444444443,0.0
1783337854.0,49.5222222222219,1430917120.0,2058948608.0,78004224.0,4294963200.0,3367.8222222222216,771595.3777777777,38.199999999999996,762.5111111111111,,,,,103781344.0,170688584.0,9.0,977.1777777777777,0.0
1783337869.0,50.35555555555422,1432133632.0,2058948608.0,78004224.0,4294963200.0,3276.7999999999997,822203.7333333333,38.199999999999996,762.6222222222221,,,,,68877536.0,170710600.0,9.0,990.3777777777776,0.0
1783337884.0,49.888888888889504,1432899584.0,2058948608.0,78004224.0,4294963200.0,2912.7111111111108,816378.311111111,38.199999999999996,762.9777777777776,,,,,115900544.0,170711880.0,9.0,981.5999999999999,0.0
1783337899.0,50.533333333333864,1434333184.0,2058948608.0,78004224.0,4294963200.0,0.0,839042.8444444444,38.199999999999996,763.4222222222221,,,,,121279824.0,170718152.0,9.0,986.1555555555555,0.0
1783337914.0,49.87777777777814,1425375232.0,2058948608.0,78004224.0,4294963200.0,0.0,767408.3555555554,38.199999999999996,763.2888888888888,,,,,113330816.0,170719944.0,9.0,977.311111111111,0.0
